Date	density
2024.465775000083	5.646725139543706E-10
2024.4658250000832	4.914043493092666E-10
2024.4658750000833	4.181361846641626E-10
2024.4659250000834	3.4486802001905854E-10
2024.4659750000835	2.7159985537395445E-10
2024.4660250000836	1.9833169072885046E-10
2024.4660750000837	1.2506352608374636E-10
2024.4661250000838	6.209925626021545E-11
2024.466175000084	5.4899644979072215E-11
2024.466225000084	4.770003369792897E-11
2024.4662750000841	4.0500422416785725E-11
2024.4663250000842	3.330081113564248E-11
2024.4663750000843	2.6101199854499228E-11
2024.4664250000844	1.890158857335599E-11
2024.4664750000845	1.1701977292212737E-11
2024.4665250000846	5.302201506882231E-12
2024.4665750000847	4.6829022284934635E-12
2024.4666250000848	4.063602950104696E-12
2024.466675000085	3.444303671715929E-12
2024.466725000085	2.8250043933271614E-12
2024.4667750000851	2.205705114938394E-12
2024.4668250000852	1.5864058365496263E-12
2024.4668750000853	9.671065581608584E-13
2024.4669250000854	3.9769313772386357E-13
2024.4669750000855	3.5086055823973137E-13
2024.4670250000856	3.040279787555991E-13
2024.4670750000857	2.5719539927146686E-13
2024.4671250000858	2.1036281978733463E-13
2024.467175000086	1.635302403032024E-13
2024.467225000086	1.1669766081907015E-13
2024.4672750000861	6.98650813349379E-14
2024.4673250000862	2.533737264444912E-14
2024.4673750000863	2.2212205290138072E-14
2024.4674250000865	1.9087037935827024E-14
2024.4674750000866	1.5961870581515973E-14
2024.4675250000867	1.2836703227204926E-14
2024.4675750000868	9.711535872893876E-15
2024.4676250000869	6.586368518582828E-15
2024.467675000087	3.4612011642717766E-15
2024.467725000087	3.9240928771395666E-16
2024.4677750000872	3.434565315454957E-16
2024.4678250000873	2.9450377537703475E-16
2024.4678750000874	2.4555101920857385E-16
2024.4679250000875	1.965982630401129E-16
2024.4679750000876	1.4764550687165194E-16
2024.4680250000877	9.869275070319104E-17
2024.4680750000878	4.973999453473008E-17
2024.4681250000879	7.872383662691274E-19
2024.468175000088	1.6289094234943156E-17
2024.468225000088	3.284442457651729E-17
2024.4682750000882	4.9399754918091426E-17
2024.4683250000883	6.595508525966556E-17
2024.4683750000884	8.25104156012397E-17
2024.4684250000885	9.906574594281383E-17
2024.4684750000886	1.1562107628438797E-16
2024.4685250000887	1.321764066259621E-16
2024.4685750000888	1.1729281495597674E-16
2024.4686250000889	1.007374846144026E-16
2024.468675000089	8.418215427282846E-17
2024.468725000089	6.762682393125433E-17
2024.4687750000892	5.1071493589680204E-17
2024.4688250000893	3.4516163248106075E-17
2024.4688750000894	1.7960832906531922E-17
2024.4689250000895	1.4055025649577932E-18
2024.4689750000896	0.0
2024.4690250000897	0.0
2024.4690750000898	0.0
2024.46912500009	0.0
2024.46917500009	0.0
2024.46922500009	0.0
2024.4692750000902	0.0
2024.4693250000903	0.0
2024.4693750000904	2.1291050918798452E-16
2024.4694250000905	4.546633747843905E-16
2024.4694750000906	6.964162403807963E-16
2024.4695250000907	9.381691059772022E-16
2024.4695750000908	1.1799219715736082E-15
2024.469625000091	1.4216748371700142E-15
2024.469675000091	1.66342770276642E-15
2024.469725000091	1.905180568362826E-15
2024.4697750000912	1.833342098155444E-15
2024.4698250000913	1.704545344893251E-15
2024.4698750000914	1.5757485916310581E-15
2024.4699250000915	1.446951838368865E-15
2024.4699750000916	1.318155085106672E-15
2024.4700250000917	1.189358331844479E-15
2024.4700750000918	1.0605615785822861E-15
2024.470125000092	9.31764825320093E-16
2024.470175000092	8.158287586890799E-16
2024.4702250000921	7.02872646354867E-16
2024.4702750000922	5.899165340206541E-16
2024.4703250000923	4.769604216864411E-16
2024.4703750000924	3.6400430935222826E-16
2024.4704250000925	2.510481970180153E-16
2024.4704750000926	1.3809208468380242E-16
2024.4705250000927	2.5135972349589455E-17
2024.4705750000928	0.0
2024.470625000093	0.0
2024.470675000093	0.0
2024.4707250000931	0.0
2024.4707750000932	0.0
2024.4708250000933	0.0
2024.4708750000934	0.0
2024.4709250000935	0.0
2024.4709750000936	1.4961449175838835E-16
2024.4710250000937	3.509626843265742E-16
2024.4710750000938	5.5231087689476E-16
2024.471125000094	7.536590694629459E-16
2024.471175000094	9.550072620311317E-16
2024.4712250000941	1.1563554545993176E-15
2024.4712750000942	1.3577036471675033E-15
2024.4713250000943	1.5590518397356892E-15
2024.4713750000944	1.4874779570228206E-15
2024.4714250000945	1.3036996429797717E-15
2024.4714750000946	1.1199213289367228E-15
2024.4715250000947	9.361430148936739E-16
2024.4715750000948	7.52364700850625E-16
2024.471625000095	5.685863868075761E-16
2024.471675000095	3.8480807276452714E-16
2024.4717250000951	2.0102975872147802E-16
2024.4717750000952	1.3112147117690438E-16
2024.4718250000954	1.1622769092415066E-16
2024.4718750000955	1.0133391067139694E-16
2024.4719250000956	8.644013041864323E-17
2024.4719750000957	7.154635016588953E-17
2024.4720250000958	5.66525699131358E-17
2024.4720750000959	4.175878966038209E-17
2024.472125000096	2.6865009407628364E-17
2024.472175000096	1.9788590333837182E-17
2024.4722250000962	1.7112492061454005E-17
2024.4722750000963	1.443639378907083E-17
2024.4723250000964	1.1760295516687649E-17
2024.4723750000965	9.084197244304472E-18
2024.4724250000966	6.408098971921292E-18
2024.4724750000967	3.7320006995381155E-18
2024.4725250000968	1.0559024271549387E-18
2024.4725750000969	0.0
2024.472625000097	0.0
2024.472675000097	0.0
2024.4727250000972	0.0
2024.4727750000973	0.0
2024.4728250000974	0.0
2024.4728750000975	0.0
2024.4729250000976	0.0
2024.4729750000977	0.0
2024.4730250000978	0.0
2024.4730750000979	0.0
2024.473125000098	0.0
2024.473175000098	0.0
2024.4732250000982	0.0
2024.4732750000983	0.0
2024.4733250000984	0.0
2024.4733750000985	2.570280560983791E-19
2024.4734250000986	7.360071592439967E-19
2024.4734750000987	1.2149862623896143E-18
2024.4735250000988	1.6939653655352318E-18
2024.473575000099	2.1729444686808497E-18
2024.473625000099	2.651923571826467E-18
2024.473675000099	3.1309026749720847E-18
2024.4737250000992	3.6098817781177024E-18
2024.4737750000993	3.607766045899735E-18
2024.4738250000994	3.1287869427541175E-18
2024.4738750000995	2.6498078396085002E-18
2024.4739250000996	2.170828736462883E-18
2024.4739750000997	1.6918496333172648E-18
2024.4740250000998	1.2128705301716475E-18
2024.4740750001	7.338914270260298E-19
2024.4741250001	2.5491232388041205E-19
2024.4741750001	0.0
2024.4742250001002	0.0
2024.4742750001003	0.0
2024.4743250001004	0.0
2024.4743750001005	0.0
2024.4744250001006	0.0
2024.4744750001007	0.0
2024.4745250001008	0.0
2024.474575000101	0.0
2024.474625000101	0.0
2024.4746750001011	0.0
2024.4747250001012	0.0
2024.4747750001013	0.0
2024.4748250001014	0.0
2024.4748750001015	0.0
2024.4749250001016	0.0
2024.4749750001017	0.0
2024.4750250001018	0.0
2024.475075000102	0.0
2024.475125000102	0.0
2024.4751750001021	0.0
2024.4752250001022	0.0
2024.4752750001023	0.0
2024.4753250001024	0.0
2024.4753750001025	0.0
2024.4754250001026	0.0
2024.4754750001027	0.0
2024.4755250001028	0.0
2024.475575000103	0.0
2024.475625000103	0.0
2024.4756750001031	0.0
2024.4757250001032	0.0
2024.4757750001033	0.0
2024.4758250001034	0.0
2024.4758750001035	0.0
2024.4759250001036	0.0
2024.4759750001037	0.0
2024.4760250001038	0.0
2024.476075000104	0.0
2024.476125000104	0.0
2024.4761750001041	2.883155945424194E-17
2024.4762250001043	1.263140160569685E-16
2024.4762750001044	2.2379647265969503E-16
2024.4763250001045	3.2127892926242157E-16
2024.4763750001046	4.187613858651481E-16
2024.4764250001047	5.162438424678747E-16
2024.4764750001048	6.137262990706011E-16
2024.4765250001049	7.112087556733278E-16
2024.476575000105	7.577364157502348E-16
2024.476625000105	6.602539591475083E-16
2024.4766750001052	5.627715025447818E-16
2024.4767250001053	4.652890459420552E-16
2024.4767750001054	3.6780658933932867E-16
2024.4768250001055	2.7032413273660213E-16
2024.4768750001056	1.728416761338756E-16
2024.4769250001057	7.535921953114905E-17
2024.4769750001058	1.2003446792709407E-17
2024.4770250001059	6.489468857923506E-17
2024.477075000106	1.177859303657607E-16
2024.477125000106	1.7067717215228632E-16
2024.4771750001062	2.23568413938812E-16
2024.4772250001063	2.7645965572533766E-16
2024.4772750001064	3.2935089751186324E-16
2024.4773250001065	3.822421392983889E-16
2024.4773750001066	4.14766234726727E-16
2024.4774250001067	3.618749929402014E-16
2024.4774750001068	3.0898375115367575E-16
2024.4775250001069	2.5609250936715007E-16
2024.477575000107	2.0320126758062447E-16
2024.477625000107	1.503100257940988E-16
2024.4776750001072	9.741878400757318E-17
2024.4777250001073	4.45275422210475E-17
2024.4777750001074	0.0
2024.4778250001075	0.0
2024.4778750001076	0.0
2024.4779250001077	0.0
2024.4779750001078	0.0
2024.478025000108	0.0
2024.478075000108	0.0
2024.478125000108	0.0
2024.4781750001082	1.5378870646544198E-17
2024.4782250001083	1.396803987974514E-16
2024.4782750001084	2.6398192694835864E-16
2024.4783250001085	3.882834550992658E-16
2024.4783750001086	5.125849832501729E-16
2024.4784250001087	6.368865114010802E-16
2024.4784750001088	7.611880395519874E-16
2024.478525000109	8.854895677028946E-16
2024.478575000109	1.0031243485422363E-15
2024.478625000109	1.05278233274144E-15
2024.4786750001092	1.1024403169406437E-15
2024.4787250001093	1.1520983011398474E-15
2024.4787750001094	1.2017562853390511E-15
2024.4788250001095	1.2514142695382548E-15
2024.4788750001096	1.3010722537374585E-15
2024.4789250001097	1.3507302379366622E-15
2024.4789750001098	1.3952421182149172E-15
2024.47902500011	1.3511754301340831E-15
2024.47907500011	1.3071087420532492E-15
2024.4791250001101	1.2630420539724151E-15
2024.4791750001102	1.2189753658915812E-15
2024.4792250001103	1.1749086778107471E-15
2024.4792750001104	1.1308419897299132E-15
2024.4793250001105	1.0867753016490793E-15
2024.4793750001106	1.1180797231321618E-15
2024.4794250001107	4.75087411895618E-15
2024.4794750001108	8.383668514780198E-15
2024.479525000111	1.2016462910604217E-14
2024.479575000111	1.5649257306428235E-14
2024.4796250001111	1.9282051702252255E-14
2024.4796750001112	2.2914846098076273E-14
2024.4797250001113	2.654764049390029E-14
2024.4797750001114	3.018043488972431E-14
2024.4798250001115	8.171962697503999E-14
2024.4798750001116	1.3393455178907738E-13
2024.4799250001117	1.861494766031148E-13
2024.4799750001118	2.383644014171522E-13
2024.480025000112	2.9057932623118965E-13
2024.480075000112	3.4279425104522704E-13
2024.4801250001121	3.9500917585926443E-13
2024.4801750001122	4.4722410067330183E-13
2024.4802250001123	1.1084645861028848E-12
2024.4802750001124	1.8006252828377446E-12
2024.4803250001125	2.492785979572604E-12
2024.4803750001126	3.1849466763074637E-12
2024.4804250001127	3.877107373042324E-12
2024.4804750001128	4.569268069777183E-12
2024.480525000113	5.261428766512043E-12
2024.480575000113	5.953589463246903E-12
2024.4806250001132	1.3375430568628654E-11
2024.4806750001133	2.1404190115063492E-11
2024.4807250001134	2.9432949661498325E-11
2024.4807750001135	3.746170920793316E-11
2024.4808250001136	4.5490468754368E-11
2024.4808750001137	5.351922830080284E-11
2024.4809250001138	6.154798784723768E-11
2024.4809750001139	6.957674739367252E-11
2024.481025000114	1.4246446534261845E-10
2024.481075000114	2.2395721205306055E-10
2024.4811250001142	3.0544995876350265E-10
2024.4811750001143	3.869427054739448E-10
2024.4812250001144	4.684354521843869E-10
2024.4812750001145	5.49928198894829E-10
2024.4813250001146	6.314209456052711E-10
2024.4813750001147	7.129136923157133E-10
2024.4814250001148	1.3393130344228843E-9
2024.4814750001149	2.0630362798746485E-9
2024.481525000115	2.7867595253264124E-9
2024.481575000115	3.510482770778176E-9
2024.4816250001152	4.23420601622994E-9
2024.4816750001153	4.9579292616817046E-9
2024.4817250001154	5.681652507133468E-9
2024.4817750001155	6.405375752585232E-9
2024.4818250001156	1.1116878194841576E-8
2024.4818750001157	1.673928195874825E-8
2024.4819250001158	2.2361685722654925E-8
2024.4819750001159	2.79840894865616E-8
2024.482025000116	3.360649325046827E-8
2024.482075000116	3.922889701437495E-8
2024.4821250001162	4.485130077828162E-8
2024.4821750001163	5.0473704542188295E-8
2024.4822250001164	8.149360402896832E-8
2024.4822750001165	1.196917737462666E-7
2024.4823250001166	1.5788994346356488E-7
2024.4823750001167	1.9608811318086317E-7
2024.4824250001168	2.3428628289816142E-7
2024.482475000117	2.724844526154597E-7
2024.482525000117	3.1068262233275796E-7
2024.482575000117	3.4888079205005626E-7
2024.4826250001172	5.276839725803508E-7
2024.4826750001173	7.545539307535035E-7
2024.4827250001174	9.81423888926656E-7
2024.4827750001175	1.2082938470998086E-6
2024.4828250001176	1.4351638052729612E-6
2024.4828750001177	1.6620337634461137E-6
2024.4829250001178	1.8889037216192663E-6
2024.482975000118	2.1157736797924193E-6
2024.483025000118	3.0182995578402833E-6
2024.483075000118	4.195688857508547E-6
2024.4831250001182	5.37307815717681E-6
2024.4831750001183	6.550467456845074E-6
2024.4832250001184	7.727856756513339E-6
2024.4832750001185	8.905246056181601E-6
2024.4833250001186	1.0082635355849864E-5
2024.4833750001187	1.1260024655518127E-5
2024.4834250001188	1.5250261974151141E-5
2024.483475000119	2.058608343579426E-5
2024.483525000119	2.5921904897437375E-5
2024.4835750001191	3.12577263590805E-5
2024.4836250001192	3.659354782072362E-5
2024.4836750001193	4.192936928236673E-5
2024.4837250001194	4.726519074400985E-5
2024.4837750001195	5.260101220565297E-5
2024.4838250001196	6.805692384339606E-5
2024.4838750001197	8.915581929441722E-5
2024.4839250001198	1.102547147454384E-4
2024.48397500012	1.3135361019645956E-4
2024.48402500012	1.5245250564748075E-4
2024.4840750001201	1.735514010985019E-4
2024.4841250001202	1.946502965495231E-4
2024.4841750001203	2.1574919200054426E-4
2024.4842250001204	2.6820854628257357E-4
2024.4842750001205	3.4092070658994815E-4
2024.4843250001206	4.1363286689732274E-4
2024.4843750001207	4.8634502720469727E-4
2024.4844250001208	5.590571875120719E-4
2024.484475000121	6.317693478194464E-4
2024.484525000121	7.044815081268211E-4
2024.4845750001211	7.771936684341956E-4
2024.4846250001212	9.332172168772566E-4
2024.4846750001213	0.001151274553288443
2024.4847250001214	0.0013693318896996294
2024.4847750001215	0.0015873892261108156
2024.4848250001216	0.0018054465625220021
2024.4848750001217	0.0020235038989331886
2024.4849250001218	0.002241561235344375
2024.484975000122	0.0024596185717555615
2024.485025000122	0.0028661190626938855
2024.4850750001222	0.003433929594005354
2024.4851250001223	0.004001740125316823
2024.4851750001224	0.004569550656628292
2024.4852250001225	0.00513736118793976
2024.4852750001226	0.005705171719251228
2024.4853250001227	0.006272982250562697
2024.4853750001228	0.006840792781874166
2024.4854250001229	0.007767702521604408
2024.485475000123	0.009047473133654832
2024.485525000123	0.010327243745705256
2024.4855750001232	0.01160701435775568
2024.4856250001233	0.012886784969806104
2024.4856750001234	0.014166555581856527
2024.4857250001235	0.015446326193906953
2024.4857750001236	0.016726096805957377
2024.4858250001237	0.018572191711344926
2024.4858750001238	0.021056976197995722
2024.4859250001239	0.023541760684646515
2024.485975000124	0.026026545171297308
2024.486025000124	0.028511329657948104
2024.4860750001242	0.030996114144598897
2024.4861250001243	0.033480898631249686
2024.4861750001244	0.035965683117900486
2024.4862250001245	0.039164756441259045
2024.4862750001246	0.04328945268099883
2024.4863250001247	0.04741414892073863
2024.4863750001248	0.051538845160478415
2024.4864250001249	0.0556635414002182
2024.486475000125	0.059788237639958
2024.486525000125	0.06391293387969779
2024.4865750001252	0.06803763011943757
2024.4866250001253	0.07282587587752547
2024.4866750001254	0.07860465912322784
2024.4867250001255	0.08438344236893021
2024.4867750001256	0.09016222561463258
2024.4868250001257	0.09594100886033496
2024.4868750001258	0.10171979210603734
2024.486925000126	0.1074985753517397
2024.486975000126	0.11327735859744209
2024.487025000126	0.11938185164869919
2024.4870750001262	0.1260487331961163
2024.4871250001263	0.1327156147435334
2024.4871750001264	0.1393824962909505
2024.4872250001265	0.14604937783836763
2024.4872750001266	0.15271625938578476
2024.4873250001267	0.15938314093320186
2024.4873750001268	0.16605002248061895
2024.487425000127	0.17249055681619338
2024.487475000127	0.1784763709844316
2024.487525000127	0.18446218515266982
2024.4875750001272	0.19044799932090803
2024.4876250001273	0.19643381348914624
2024.4876750001274	0.20241962765738447
2024.4877250001275	0.20840544182562268
2024.4877750001276	0.21439125599386089
2024.4878250001277	0.21962697449934634
2024.4878750001278	0.22309513181080703
2024.487925000128	0.2265632891222677
2024.487975000128	0.2300314464337284
2024.4880250001281	0.23349960374518905
2024.4880750001282	0.23696776105664974
2024.4881250001283	0.2404359183681104
2024.4881750001284	0.24390407567957106
2024.4882250001285	0.24639076834856027
2024.4882750001286	0.24613457232386118
2024.4883250001287	0.24587837629916207
2024.4883750001288	0.24562218027446295
2024.488425000129	0.24536598424976386
2024.488475000129	0.24510978822506474
2024.4885250001291	0.24485359220036562
2024.4885750001292	0.2445973961756665
2024.4886250001293	0.24351025743792992
2024.4886750001294	0.23962736485625608
2024.4887250001295	0.23574447227458226
2024.4887750001296	0.2318615796929084
2024.4888250001297	0.2279786871112346
2024.4888750001298	0.22409579452956074
2024.48892500013	0.2202129019478869
2024.48897500013	0.21633000936621308
2024.4890250001301	0.2120040790911715
2024.4890750001302	0.20584582030284349
2024.4891250001303	0.19968756151451547
2024.4891750001304	0.19352930272618746
2024.4892250001305	0.18737104393785944
2024.4892750001306	0.18121278514953143
2024.4893250001307	0.17505452636120342
2024.4893750001308	0.1688962675728754
2024.489425000131	0.16267445058948837
2024.489475000131	0.15611970308102424
2024.4895250001312	0.1495649555725601
2024.4895750001313	0.14301020806409598
2024.4896250001314	0.13645546055563187
2024.4896750001315	0.12990071304716774
2024.4897250001316	0.12334596553870361
2024.4897750001317	0.1167912180302395
2024.4898250001318	0.1103832822378476
2024.4898750001319	0.1049946806069428
2024.489925000132	0.09960607897603799
2024.489975000132	0.09421747734513317
2024.4900250001322	0.08882887571422837
2024.4900750001323	0.08344027408332355
2024.4901250001324	0.07805167245241874
2024.4901750001325	0.07266307082151394
2024.4902250001326	0.06745782930158245
2024.4902750001327	0.06407344876954915
2024.4903250001328	0.06068906823751585
2024.4903750001329	0.057304687705482554
2024.490425000133	0.053920307173449256
2024.490475000133	0.05053592664141596
2024.4905250001332	0.04715154610938265
2024.4905750001333	0.04376716557734935
2024.4906250001334	0.04051145776923773
2024.4906750001335	0.03938136420369134
2024.4907250001336	0.038251270638144944
2024.4907750001337	0.03712117707259855
2024.4908250001338	0.03599108350705216
2024.4908750001339	0.034860989941505764
2024.490925000134	0.033730896375959364
2024.490975000134	0.03260080281041297
2024.4910250001342	0.031522356987390844
2024.4910750001343	0.032670376728729314
2024.4911250001344	0.03381839647006779
2024.4911750001345	0.03496641621140626
2024.4912250001346	0.03611443595274473
2024.4912750001347	0.0372624556940832
2024.4913250001348	0.03841047543542167
2024.491375000135	0.03955849517676014
2024.491425000135	0.04070651491809861
2024.491475000135	0.04408174954544477
2024.4915250001352	0.047483434461185255
2024.4915750001353	0.05088511937692573
2024.4916250001354	0.05428680429266622
2024.4916750001355	0.057688489208406704
2024.4917250001356	0.06109017412414719
2024.4917750001357	0.06449185903988766
2024.4918250001358	0.06789354395562816
2024.491875000136	0.07320320250249211
2024.491925000136	0.07860516256501518
2024.491975000136	0.08400712262753826
2024.4920250001362	0.08940908269006134
2024.4920750001363	0.09481104275258441
2024.4921250001364	0.10021300281510749
2024.4921750001365	0.10561496287763056
2024.4922250001366	0.11101692294015364
2024.4922750001367	0.11748200137044316
2024.4923250001368	0.12404021894981895
2024.492375000137	0.13059843652919476
2024.492425000137	0.13715665410857056
2024.4924750001371	0.14371487168794633
2024.4925250001372	0.15027308926732214
2024.4925750001373	0.15683130684669794
2024.4926250001374	0.16338952442607374
2024.4926750001375	0.169583738588916
2024.4927250001376	0.17573067141626048
2024.4927750001377	0.1818776042436049
2024.4928250001378	0.18802453707094938
2024.492875000138	0.1941714698982938
2024.492925000138	0.20031840272563828
2024.4929750001381	0.20646533555298274
2024.4930250001382	0.2126122683803272
2024.4930750001383	0.21681186424634197
2024.4931250001384	0.22066951471674942
2024.4931750001385	0.2245271651871569
2024.4932250001386	0.22838481565756436
2024.4932750001387	0.23224246612797184
2024.4933250001388	0.2361001165983793
2024.493375000139	0.23995776706878677
2024.493425000139	0.24381541753919422
2024.4934750001391	0.24470817189218377
2024.4935250001392	0.2449333693309325
2024.4935750001393	0.2451585667696812
2024.4936250001394	0.24538376420842992
2024.4936750001395	0.24560896164717866
2024.4937250001396	0.24583415908592737
2024.4937750001397	0.2460593565246761
2024.4938250001399	0.2462845539634248
2024.49387500014	0.24360245587015325
2024.49392500014	0.24010901086534428
2024.4939750001402	0.23661556586053528
2024.4940250001403	0.23312212085572634
2024.4940750001404	0.22962867585091734
2024.4941250001405	0.22613523084610837
2024.4941750001406	0.2226417858412994
2024.4942250001407	0.21914834083649043
2024.4942750001408	0.2137834807124821
2024.4943250001409	0.20778616391873062
2024.494375000141	0.20178884712497913
2024.494425000141	0.19579153033122765
2024.4944750001412	0.18979421353747616
2024.4945250001413	0.18379689674372468
2024.4945750001414	0.1777995799499732
2024.4946250001415	0.1718022631562217
2024.4946750001416	0.1653296183609185
2024.4947250001417	0.15866564301437913
2024.4947750001418	0.1520016676678398
2024.4948250001419	0.14533769232130042
2024.494875000142	0.13867371697476105
2024.494925000142	0.1320097416282217
2024.4949750001422	0.12534576628168234
2024.4950250001423	0.11868179093514299
2024.4950750001424	0.112626522245472
2024.4951250001425	0.1068595599894822
2024.4951750001426	0.10109259773349238
2024.4952250001427	0.09532563547750258
2024.4952750001428	0.08955867322151279
2024.4953250001429	0.08379171096552299
2024.495375000143	0.07802474870953319
2024.495425000143	0.07225778645354337
2024.4954750001432	0.06755760131514875
2024.4955250001433	0.06344664957121679
2024.4955750001434	0.05933569782728483
2024.4956250001435	0.055224746083352864
2024.4956750001436	0.051113794339420905
2024.4957250001437	0.04700284259548894
2024.4957750001438	0.04289189085155698
2024.495825000144	0.03878093910762502
2024.495875000144	0.035668302433369686
2024.495925000144	0.03319453088607525
2024.4959750001442	0.03072075933878081
2024.4960250001443	0.02824698779148637
2024.4960750001444	0.025773216244191932
2024.4961250001445	0.023299444696897494
2024.4961750001446	0.020825673149603055
2024.4962250001447	0.018351901602308617
2024.4962750001448	0.016569099204816164
2024.496325000145	0.015296241829359855
2024.496375000145	0.014023384453903547
2024.496425000145	0.012750527078447236
2024.4964750001452	0.011477669702990929
2024.4965250001453	0.010204812327534618
2024.4965750001454	0.00893195495207831
2024.4966250001455	0.007659097576622
2024.4966750001456	0.006769569133316612
2024.4967250001457	0.006205318491536765
2024.4967750001458	0.005641067849756918
2024.496825000146	0.005076817207977072
2024.496875000146	0.004512566566197225
2024.4969250001461	0.003948315924417379
2024.4969750001462	0.0033840652826375318
2024.4970250001463	0.002819814640857686
2024.4970750001464	0.0024317082740740706
2024.4971250001465	0.002215188395768012
2024.4971750001466	0.001998668517461954
2024.4972250001467	0.0017821486391558954
2024.4972750001468	0.001565628760849837
2024.497325000147	0.0013491088825437786
2024.497375000147	0.0011325890042377205
2024.4974250001471	9.160691259316618E-4
2024.4974750001472	7.677137499301182E-4
2024.4975250001473	6.955656031062174E-4
2024.4975750001474	6.234174562823166E-4
2024.4976250001475	5.512693094584159E-4
2024.4976750001476	4.791211626345151E-4
2024.4977250001477	4.069730158106143E-4
2024.4977750001478	3.3482486898671354E-4
2024.497825000148	2.626767221628127E-4
2024.497875000148	2.1295259766393188E-4
2024.4979250001481	1.9203150021767667E-4
2024.4979750001482	1.7111040277142145E-4
2024.4980250001483	1.5018930532516625E-4
2024.4980750001484	1.29268207878911E-4
2024.4981250001485	1.0834711043265579E-4
2024.4981750001486	8.74260129864006E-5
2024.4982250001488	6.650491554014535E-5
2024.4982750001489	5.189143359969001E-5
2024.498325000149	4.660917838198986E-5
2024.498375000149	4.132692316428972E-5
2024.4984250001492	3.6044667946589575E-5
2024.4984750001493	3.076241272888943E-5
2024.4985250001494	2.5480157511189282E-5
2024.4985750001495	2.019790229348914E-5
2024.4986250001496	1.4915647075788997E-5
2024.4986750001497	1.1166234096038167E-5
2024.4987250001498	1.0038898492211145E-5
2024.4987750001499	8.911562888384122E-6
2024.49882500015	7.7842272845571E-6
2024.49887500015	6.656891680730077E-6
2024.4989250001502	5.529556076903055E-6
2024.4989750001503	4.402220473076032E-6
2024.4990250001504	3.2748848692490097E-6
2024.4990750001505	2.526733574918415E-6
2024.4991250001506	2.532934578043828E-6
2024.4991750001507	2.5391355811692408E-6
2024.4992250001508	2.5453365842946537E-6
2024.4992750001509	2.5515375874200666E-6
2024.499325000151	2.5577385905454796E-6
2024.499375000151	2.5639395936708925E-6
2024.4994250001512	2.5701405967963055E-6
2024.4994750001513	2.922335576212595E-6
2024.4995250001514	4.081440367510685E-6
2024.4995750001515	5.240545158808775E-6
2024.4996250001516	6.399649950106865E-6
2024.4996750001517	7.558754741404954E-6
2024.4997250001518	8.717859532703043E-6
2024.4997750001519	9.876964324001133E-6
2024.499825000152	1.1036069115299225E-5
2024.499875000152	1.3325666842504842E-5
2024.4999250001522	1.873956444749724E-5
2024.4999750001523	2.4153462052489644E-5
2024.5000250001524	2.9567359657482046E-5
2024.5000750001525	3.498125726247445E-5
2024.5001250001526	4.039515486746685E-5
2024.5001750001527	4.580905247245925E-5
2024.5002250001528	5.122295007745165E-5
2024.500275000153	6.0336077981369354E-5
2024.500325000153	8.174382119680585E-5
2024.500375000153	1.0315156441224233E-4
2024.5004250001532	1.245593076276788E-4
2024.5004750001533	1.459670508431153E-4
2024.5005250001534	1.673747940585518E-4
2024.5005750001535	1.8878253727398826E-4
2024.5006250001536	2.1019028048942476E-4
2024.5006750001537	2.4189309261030118E-4
2024.5007250001538	3.1559112045576715E-4
2024.500775000154	3.8928914830123313E-4
2024.500825000154	4.629871761466991E-4
2024.500875000154	5.366852039921651E-4
2024.5009250001542	6.103832318376311E-4
2024.5009750001543	6.840812596830971E-4
2024.5010250001544	7.57779287528563E-4
2024.5010750001545	8.553688509584053E-4
2024.5011250001546	0.0010761141811750688
2024.5011750001547	0.0012968595113917324
2024.5012250001548	0.001517604841608396
2024.501275000155	0.0017383501718250594
2024.501325000155	0.001959095502041723
2024.5013750001551	0.0021798408322583865
2024.5014250001552	0.0024005861624750496
2024.5014750001553	0.0026665762876899504
2024.5015250001554	0.003240610752659032
2024.5015750001555	0.0038146452176281145
2024.5016250001556	0.004388679682597196
2024.5016750001557	0.004962714147566279
2024.5017250001558	0.00553674861253536
2024.501775000156	0.006110783077504443
2024.501825000156	0.006684817542473524
2024.5018750001561	0.007326082929446514
2024.5019250001562	0.008617940303368989
2024.5019750001563	0.009909797677291464
2024.5020250001564	0.01120165505121394
2024.5020750001565	0.012493512425136417
2024.5021250001566	0.01378536979905889
2024.5021750001567	0.015077227172981367
2024.5022250001568	0.01636908454690384
2024.502275000157	0.01773276566536472
2024.502325000157	0.020236804626974258
2024.5023750001571	0.022740843588583796
2024.5024250001572	0.02524488255019333
2024.5024750001573	0.02774892151180287
2024.5025250001574	0.03025296047341241
2024.5025750001575	0.032756999435021944
2024.5026250001576	0.035261038396631486
2024.5026750001578	0.037805937632971263
2024.5027250001579	0.041954664011603776
2024.502775000158	0.046103390390236296
2024.502825000158	0.050252116768868815
2024.5028750001582	0.054400843147501335
2024.5029250001583	0.05854956952613384
2024.5029750001584	0.06269829590476636
2024.5030250001585	0.06684702228339888
2024.5030750001586	0.0709957486620314
2024.5031250001587	0.07677941100561195
2024.5031750001588	0.08257886095313526
2024.5032250001589	0.08837831090065856
2024.503275000159	0.09417776084818186
2024.503325000159	0.09997721079570515
2024.5033750001592	0.10577666074322847
2024.5034250001593	0.11157611069075177
2024.5034750001594	0.11737556063827506
2024.5035250001595	0.12400915329739931
2024.5035750001596	0.1306811118116494
